Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,JTwist.linear.x,JTwist.linear.y,JTwist.linear.z,JTwist.angular.x,JTwist.angular.y,JTwist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731414691.1039765,0.46070775105692335,-0.11004232653364834,0.10013010357597538,-0.0010757200105994834,0.010581768615666459,0.009491046106123918,0.9998983893592561,0.03456299379840821,0.036382238490052364,0.029341784724797162,0.00032217946865787647,-0.0005203598901673979,0.0004006434345543658,0.04034158264454021,0.03286167865382799,0.019532950219446156,0.0005510307305885969,-0.0012429362443483482,0.0026351416751205226,0.0,-0.2826455136344895,0.35046526929572885,0.8929085107891893,0
1731414691.2038276,0.4645355426051913,-0.10731331894987328,0.10134637172180153,-0.0010802900224469382,0.010561657673721792,0.009452910031087848,0.999898958321587,0.038244579594875684,0.027266309159371848,0.012152089089806362,-8.703407431341873e-05,-0.0004002648608007772,-0.0007634846161765665,0.04602490171541159,0.04156742894932861,0.016637732351723163,7.230234455449453e-05,0.003622804651457492,-0.000830356598757076,0.0,-0.1324446295255994,0.29717328341286925,0.9455931787695178,0
1731414691.3039682,0.46961465601239527,-0.10232717122360321,0.10323306913248062,-0.0010828530563160214,0.010514428838800998,0.009434181124626958,0.99989963018393,0.05079760111463751,0.049867825935620544,0.01886937636709624,-5.620321676739039e-05,-0.0009438551806615206,-0.0003762743690328111,0.04083708389449779,0.051281230649887405,0.008923148670909433,-0.00021266986939129536,0.0038942981479666403,0.0003168628258678752,0.0,-0.13937891940973143,0.3683494121374065,0.9191801931080775,0
1731414691.4038992,0.4735017421106471,-0.09708273989577612,0.10341900774426442,-0.0010951886802043908,0.010607632335285326,0.009462969213330816,0.9998983602905156,0.03889593680401653,0.05247814541383777,0.0018605856187805796,-0.00023528105898143497,0.0018670643876000038,0.0005757172919635477,0.03396404894588184,0.04247009345553307,-0.006026297750212026,0.0008757655363263994,-0.005509442293532394,-0.00396301647605618,0.0,-0.015940251326461735,0.4495975990567034,0.8930889694258333,0
1731414691.5037963,0.47678537202238325,-0.09307581500204942,0.10219837282670469,-0.001114349201983482,0.010626995121946346,0.009463954039048462,0.9998981241979009,0.03283656509353867,0.04006957350081235,-0.012206448047826534,-0.00037972376318855586,0.00039087466917116063,1.6091067079288527e-05,0.03266323462964194,0.037321521336462285,-0.011578081458787576,0.0012143170645498478,-0.005661447507519327,-0.0006925870071017859,-0.0,0.1275315369023054,0.41864220218332815,0.8991520525731058,0
1731414691.6037066,0.4802190410189676,-0.08888130113474656,0.10164389749366237,-0.0011047056718870095,0.010653395764578326,0.009430419763543533,0.9998981707989794,0.034340406971494306,0.04194967930631677,-0.005545353559492427,0.00020498104276202487,0.0005269350969534605,-0.0006680548896728549,0.03779728545161803,0.044966674608280334,-0.00045003371918303655,0.0016684761629393073,-0.007132569618586627,0.0035838163178591176,-0.0,0.05635570002981025,0.4263215172793988,0.9028144875769004,0
1731414691.7041466,0.4838257731958706,-0.08503551904617446,0.10199787687462158,-0.0011000297677147912,0.010556883591766836,0.009428668626679296,0.9998992160969367,0.03611531721984926,0.03850899741783944,0.003544504278553112,7.580601403662548e-05,-0.001933682478219342,-3.640808312023587e-05,0.04479511010346267,0.04680152768994161,0.00723998907055086,0.00015515747298877798,-0.0005366517590973906,-8.639428823029038e-05,0.0,-0.03651681967436444,0.3967342127519842,0.9172068939519226,0
1731414691.8039286,0.48898996187727267,-0.0795514920164773,0.10348830824521241,-0.0010444019765753552,0.010411800663081772,0.00947957692836052,0.9999003156578774,0.051611542323826726,0.054808046454139385,0.014895556012706111,0.001073579774210333,-0.002911551546414161,0.0010256498017669525,0.04796702966971275,0.05417211878176885,0.015442283196998804,-0.0013282809852351797,0.008123695350250504,0.0004024957690249853,0.0,-0.10612430615567912,0.3904833023172984,0.9144727564309136,0
1731414691.9041936,0.4942031345786718,-0.07385615175118902,0.10559100415122154,-0.0011220438620404396,0.010721179862805423,0.009444672178823808,0.9998972924692593,0.052141473298180384,0.056964050373178456,0.021030890154078906,-0.0014873195111972995,0.006204153250152947,-0.0007077512767918201,0.05103079891007622,0.05342862464601934,0.023607977008830085,0.0010249187586799707,-0.003752624022582753,-0.001070043339568283,0.0,-0.1445827664396761,0.391615377676529,0.908698640703242,0
1731414692.004256,0.4983750571808237,-0.06935542540145187,0.10748257347428526,-0.0011463408566091706,0.010721782147181341,0.009420623621161021,0.9998974853157786,0.0416970965384439,0.044983389912677064,0.018905659618964264,-0.00048036078750578496,1.7111549077694484e-05,-0.0004858970508553624,0.05555307191944075,0.06596475347381256,0.025697523429642443,0.000872853105606022,-0.0018492855186272741,0.0040144012678442476,0.0,-0.16216405612849336,0.385846837067349,0.9081987872845225,0
1731414692.1039135,0.504405424553235,-0.06218180661789906,0.11026062546660102,-0.0010495844405880449,0.010471938879277153,0.009449484027479763,0.9998999670568178,0.06026378813593528,0.07168874064253386,0.02776214554712724,0.0018803318419171513,-0.005012515238488056,0.0005908383677788341,0.04835909421545186,0.07390794698695624,0.015609896231529198,-0.002051981495300341,0.005790635718898627,-0.0028642432020571096,0.0,-0.1580437801254653,0.4081082113897543,0.8991495155756406,0
1731414692.204049,0.5092678800568301,-0.053884326102268246,0.1112054027973528,-0.0011449789139034794,0.010799369975900128,0.009411933967579464,0.9998967337332392,0.04856497067343175,0.0828731281154233,0.009436196038598053,-0.001836019323782616,0.006559343116318581,-0.0007630884224617457,0.045675164147081435,0.08014241203207405,0.006902268438369302,0.0014832386630027558,-0.0035167441450428714,-0.00421556686834873,0.0,-0.05638620877076043,0.49521030341973404,0.8669413768227903,0
1731414692.3040018,0.5141246144583876,-0.045376864117763135,0.1121988827637374,-0.001111981350587115,0.010655518444027338,0.00946482329278871,0.9998978150512187,0.048647187184485664,0.08521447981433597,0.009951132158523848,0.0006222743048124603,-0.0028891645280131684,0.0010629616644593682,0.047356901581064335,0.07804993313895428,0.013093077636875882,0.002073240334294227,-0.004757357562720187,-0.0009563047381821732,0.0,-0.058384835891321867,0.49996657066429634,0.8640744407492484,0
1731414692.4041555,0.5180422268637613,-0.03879663602136284,0.11329638102644837,-0.0010542181701301472,0.010534025540935273,0.009433842679473798,0.9998994577167504,0.0391641159441473,0.06578211151079265,0.010971618619124853,0.0011385116070734115,-0.002439422506912644,-0.0006102037879384917,0.04433198970284149,0.0759184368511927,0.011749168214329501,-0.0007680852297625386,0.002635452440904362,0.001634967283056149,0.0,-0.08173019481536081,0.4900265836593323,0.8678675720192607,0
1731414692.5042913,0.5226884595485698,-0.031564306534369715,0.11468175026162544,-0.0011104522793775006,0.010681760388416006,0.009468674220058808,0.9998975002965325,0.046455836503166745,0.07231319199387776,0.013851757122783073,-0.00110381836564655,0.002964311793522518,0.0006879378032320108,0.04649780103142212,0.06471133006187393,0.015782553352931477,0.0011628411143623253,-0.002026477231063982,-0.0016395472341673434,0.0,-0.0908488825881475,0.47427720763458053,0.8756755168730196,0
1731414692.6041636,0.5275905878311424,-0.02560668810684886,0.11590440340974195,-0.0011184781951981103,0.0106759225849124,0.009478827651841458,0.9998974574974347,0.04902413504990358,0.059579650619281596,0.012227242862154812,-0.0001637881601548619,-0.00011544563052118662,0.0002012243085194375,0.04792344132264864,0.04662338020944751,0.01033063379519912,0.0024364857751938878,-0.004747924656308858,-0.00251156752173623,0.0,-0.0867536875287374,0.4227244401020762,0.902096361504996,0
1731414692.703704,0.5326431794070677,-0.02107651934604505,0.11753040028824789,-0.0010904509013119283,0.010575052589300441,0.009411152968868373,0.9998991996093215,0.05059810356763193,0.045366411413537686,0.01628319986347261,0.0005567853809215781,-0.0020242148868543524,-0.0013519422086711954,0.04679887199675343,0.04450818158703911,0.014322278214062959,-0.0022655616955426948,0.006267938679805375,0.0014821621635032894,0.0,-0.12548359559422276,0.3496082140555045,0.9284546105769879,0
1731414692.8038518,0.5365118299471429,-0.01694252111913263,0.11808597233891874,-0.0011249724051993078,0.01077379253163449,0.009440058810018684,0.9998967672321158,0.0386270494873688,0.04127644832157417,0.005547182117577628,-0.0006579923863390247,0.0039746810128236144,0.0005745338703505054,0.04667813627834865,0.0528454671335331,0.003624911358587456,0.0020644540273569876,-0.005107989294647151,0.0018037028404533223,0.0,-0.05327580789133381,0.39642400134088984,0.9165204304620841,0
1731414692.903833,0.5410570006989182,-0.010938561046944278,0.1179029711548466,-0.0010712854164099412,0.010591594475769604,0.009435505155676172,0.9998988157391101,0.04544427510655928,0.06002978285089825,-0.0018297125912270509,0.0010401023037263373,-0.0036534581809615184,-8.415784994720043e-05,0.04082906565486847,0.0615621177066651,-0.009141333179968457,-0.0007585183078003239,0.0020401387078473705,0.0008873408593209342,-0.0,0.013566708259453188,0.4451008069361873,0.8953776946583815,0
1731414693.0042017,0.5455391708877066,-0.004327480887030706,0.11646989947380855,-0.0011022088027007138,0.010623938473689696,0.009443406444659205,0.9998983644059947,0.044873204659801165,0.06618676679886144,-0.014347183646939474,-0.0006146854553570271,0.0006533309031538085,0.0001523922680468825,0.04484543350592374,0.06574062034030818,-0.01659200531723876,-0.00043049242429463977,0.0012780346325713292,-0.0010369663708687527,-0.0,0.10022616239954212,0.4623657019472524,0.8810066254197441,0
1731414693.104082,0.5500641130885843,0.002605955880846335,0.11485875813655247,-0.001178242299162162,0.010805151358907566,0.009457062575791172,0.9998962068218046,0.04523587612567041,0.06931361171774153,-0.016106590254109213,-0.0014887459634301521,0.003637337326672141,0.000260992482638679,0.04378885911191302,0.07138138195670693,-0.007175448988158528,0.003580213283601559,-0.006164562670041585,0.0015480535484947155,-0.0,0.10896554164461612,0.4689257704461316,0.8764902352825144,0
1731414693.2040644,0.5545184658758602,0.01034825210103417,0.11439684219875493,-0.0010658140430109741,0.010507908496443213,0.009426811146249091,0.9998997865441662,0.04449625549588279,0.07734079611349533,-0.004614257237229153,0.002196574801638983,-0.005959170158969579,-0.0005883820800774127,0.034290170481530644,0.07637936787436667,-0.004195777711708973,-0.003133759080654458,0.005732080991786086,0.0007004407233479892,-0.0,0.02983667166100094,0.5001004107487687,0.8654532640143582,0
1731414693.3039985,0.5574308471043538,0.016959902022718742,0.11416512704296905,-0.0010892737530022662,0.010635037906298429,0.009440066302881318,0.9998982921275642,0.02914426864709917,0.0661629389837184,-0.0023187791089153242,-0.00044827736530461866,0.002548582664320589,0.0002632657388870269,0.031895003755376676,0.08839294034640634,0.0039317172745058125,-0.0002485092137705352,0.0019441798044930484,0.0013660726650568944,-0.0,0.019137418020908303,0.5460579733338917,0.837528775022074,0
1731414693.4037433,0.5606425407167182,0.026762847810742785,0.11498103987512763,-0.0011624550415203219,0.010705184835695962,0.009447618464172183,0.9998973898462107,0.032111301553560366,0.0980122596690363,0.008157696890512423,-0.0014515946673542505,0.00141640142923217,0.00013703380134717045,0.029432110346947187,0.09619830344811861,0.017463755406152436,0.00045802357074534476,-0.0003001795512188516,0.00030077291696350983,0.0,-0.048705767077166943,0.5851850533572622,0.8094357303583052,0
1731414693.504167,0.5637647481316157,0.03689838942003676,0.1169296291950755,-0.001008468496887629,0.010479994350020453,0.009512439859287616,0.9998993280313963,0.031228059943505457,0.10137484762373225,0.01948962897156001,0.0030233108136593985,-0.004535435114066748,0.0013232306113401895,0.025738817287110978,0.09669045434683524,0.0156798513049663,-0.0018721480213398714,0.005014616921892071,0.0003753964344096472,0.0,-0.11252386374226193,0.5852902360302016,0.8029780318889327,0
1731414693.604179,0.5662242803166724,0.04703911047804281,0.11846524988472323,-0.0011596000826966982,0.010713150157654132,0.009449483696025433,0.9998972902249642,0.024598805533406428,0.1014215739033567,0.015358381950529127,-0.0029655372038361978,0.0046935703295055585,-0.001286461364019981,0.024053560331577357,0.09879064251601198,0.014591541897967584,-0.002544512247607175,0.004479992048201981,-0.0003143358239558469,0.0,-0.09270846793715429,0.6122154509922921,0.785237149871967,0
1731414693.7039397,0.5684493632001834,0.05505902506221337,0.1192996492750165,-0.0011662690680024226,0.010692161281731788,0.00943077101172528,0.9998976837965526,0.022243902751110146,0.0801741820066542,0.008341396642260194,-0.00013326476426769177,-0.0004179967330379162,-0.00037608542976800587,0.027884981091106632,0.0895409157936248,0.007645331440329914,0.003807202034308786,-0.005342801903195587,0.00018995119128076277,0.0,-0.06268963066601475,0.6025477596261533,0.7956168723553204,0
1731414693.8038726,0.571446822735437,0.06370981343555865,0.11977990785269577,-0.0010572585034999216,0.010556929157168568,0.00948098424554099,0.9998987670704286,0.02994485262766412,0.08642204503721956,0.004797820341738197,0.0021415022732245216,-0.002723734143059956,0.001022806321154576,0.027173532668210206,0.07345822609045724,-0.0011087112169878722,-0.0015855295853249708,0.002912215014343482,-0.00033846945695403807,0.0,-0.03215585742691354,0.5792161358322854,0.8145395440521322,0
1731414693.9042978,0.574598463618609,0.07100979395835555,0.11884245547500999,-0.0010883494339807172,0.01061881559736874,0.009438217142802397,0.9998984830011416,0.031582852837519486,0.07315370599464054,-0.009394287478855786,-0.0006023176943985388,0.001247060962503193,-0.0008623090230993261,0.034202550384715306,0.07038118029361758,-0.013979825289822086,0.0016950557195689248,-0.000980271535518568,0.002959291439156325,-0.0,0.07013337008490608,0.5461314599060395,0.8347584913622811,0
1731414694.0038216,0.5785212937265164,0.07843731637388317,0.1175857820799881,-0.0010557859893023146,0.010566318231178337,0.009442538337237232,0.9998990332552244,0.0391790181838906,0.07418191147065635,-0.012550946240452497,0.0006395780269265509,-0.0010548745061909194,9.193477925070908e-05,0.042493805087813634,0.0714801228952431,-0.007034457635318379,-0.0026176419567818816,0.003981509000055116,0.00015381857843305147,-0.0,0.08653198179046875,0.5114441325445096,0.8549486039600322,0
1731414694.1038442,0.5824471296003763,0.08468678310144181,0.11730657560393795,-0.0011532176096401762,0.010716948604540706,0.009451148300825598,0.9998972411690854,0.039267945614841024,0.06250992844951814,-0.0027927465816519224,-0.0019222922228864364,0.003031655290581708,0.00015485768618120718,0.05429227098907626,0.0856754271219774,0.008240787414249164,0.005624790922518585,-0.007269563845607375,0.0012100441207399532,-0.0,0.021600429132391782,0.48348149037784277,0.8750880355274642,0
1731414694.2038066,0.5882461963740878,0.0941071550434505,0.11846544804311178,-0.0009739997127753718,0.010467929897731364,0.009410885322593484,0.999900449547684,0.05800621224187216,0.09422897089970861,0.011591830770548168,0.0035467678959472215,-0.005014704450275933,-0.000774209682154695,0.05571714591721016,0.09580127505028878,0.010232309846577652,-0.0008890006890806034,0.0012802933410711818,-0.0003279649454083766,0.0,-0.059729799014583175,0.48553827299571994,0.8721725383007718,0
1731414694.3038473,0.5941306520983488,0.10469761356974158,0.11951178610493104,-0.001017310589617204,0.010516154594715678,0.009469689200235274,0.9998993452133846,0.05876419309505894,0.10575995112654864,0.01044909075514864,-0.000868143182260492,0.0009703592380481969,0.00116640287117003,0.04891139634405375,0.09464505033488498,0.006562255620502659,-0.0023148367640465238,0.0034448706331339065,-0.002606865312530765,0.0,-0.04994606952234209,0.5055266525504456,0.8613641469787389,0
1731414694.4042323,0.5980961803557061,0.11251821848832734,0.11982059915412267,-0.0012326220931122367,0.010791071660551318,0.009445520438467792,0.9998964024131894,0.03973100669385093,0.07835538828750249,0.0030940274607342425,-0.004256964336084682,0.005550144310194674,-0.0005246374820883198,0.04590826523813688,0.08671668280465444,0.0028639980882261534,0.004436921403899986,-0.0063354841875871695,3.450494552798e-05,0.0,-0.02065409608983927,0.5230592615563571,0.8520460182495017,0
1731414694.5041554,0.6029561968302026,0.12169962527239163,0.12020344735353707,-0.001017661939243619,0.010517118575743292,0.0094311416828936,0.9998996990436582,0.04850018791260779,0.09162519441363445,0.0038206063109128023,0.004241515386542519,-0.005508052297732813,-0.00024918798297350484,0.04298067315464094,0.08278839405417443,-0.0009869818453421392,-0.003759439001249192,0.004830652541499196,-0.002980973141107013,0.0,-0.02149703674897469,0.5155386373665036,0.8565966324900548,0
1731414694.6052072,0.6077113027975153,0.1299989387904133,0.12006504069227603,-0.0010641004821110914,0.010583537103181648,0.009486854742117292,0.9998984228508672,0.047659963165559496,0.0831832096460901,-0.0013872364617979692,-0.0009299454951151625,0.0013392426694586958,0.0011084448058327342,0.04469111356312833,0.0719866947630597,-0.001856157643185816,-0.0005924598233574495,0.001633353293150649,0.0021302683536078004,-0.0,0.008361566735598113,0.5013867339065996,0.8651828865992431,0
1731414694.7041929,0.6122572991992,0.13568739180224165,0.12024133705410184,-0.00114656406683387,0.010677255583507005,0.00946050493563405,0.999897584980786,0.04543130322489492,0.05684866656849214,0.0017618521362194623,-0.0016247889084339,0.0018893277603410467,-0.0005420559589533702,0.059391668531168285,0.06420821232062048,0.008962037319055248,0.004497502273120549,-0.004584170514762473,0.0008074570288145178,0.0,-0.013429330621506733,0.4333164645577164,0.901141772765118,0
1731414694.804303,0.6182598921175213,0.14277454283559574,0.1218915728170075,-0.0010254370682209824,0.010515151518956586,0.009437338873760852,0.9998996533164386,0.06006049640131162,0.07091232321204229,0.016511860865459197,0.0023980669231788597,-0.003266405189922008,-0.00044216200509995557,0.0531256073531443,0.07093375497531466,0.024880482770224505,0.00019363452953233946,-0.0003433160545918202,-0.0010289147402644944,0.0,-0.09670372457504321,0.4153066591796935,0.9045268202183482,0
1731414694.9038672,0.6238538882318192,0.1501996548862901,0.12536643993588267,-0.0009664892400686002,0.010484026182374569,0.009446582330205944,0.9998999515830744,0.055931480252628236,0.07423986351643877,0.03474340304654771,0.001170841880499343,-0.0006337381894807175,0.00019648594211113397,0.049798726123767165,0.06610664426392876,0.037336601378927414,-0.0018281575585322566,0.0023194513821303054,-0.0010666178729828238,0.0,-0.1979870073964503,0.4230595485263251,0.8842068554941767,0
1731414695.0041277,0.6287976068304699,0.1566069769733371,0.1290850714098367,-0.0011656408108982619,0.010726732744110318,0.009421472022322012,0.9998974019123508,0.04944654621770627,0.06408535222764643,0.037193355441725265,-0.00393243868364281,0.0048931119278003395,-0.0005398048799133525,0.04589869934092286,0.05484360672625718,0.042582035331730134,-0.002730461401030263,0.0027551409151797233,0.0004844177223948046,0.0,-0.2367521446633895,0.40793158888759373,0.8817824225878677,0
1731414695.1041622,0.6326019906242264,0.16126859642818606,0.13304318915238464,-0.0010577921407705702,0.010561680664737089,0.009438184132929062,0.9998991212405359,0.037919474196432164,0.04646380812625418,0.03945178818480556,0.002115110732565241,-0.003310961807725882,0.0003516675925314788,0.035401425783898606,0.05997847269351615,0.05194542694708811,0.004581765760441798,-0.004765832918197148,-0.0006052900373840209,0.0,-0.31435340119479044,0.37022545210195346,0.8741367477535602,0
1731414695.204181,0.636042556531352,0.16831432431575227,0.13849561852858827,-0.0009966380315659818,0.010536359045537963,0.009477655367491778,0.9998990778570768,0.034506967386667205,0.07066474207863599,0.05468484189566096,0.0012133819795038623,-0.0005203269685890929,0.0008040646040105547,0.026215959065543946,0.07076253574610246,0.04343939215279265,-0.0035611193040486944,0.004201498027433245,0.002147125218029247,0.0,-0.3461357021050973,0.44728281669229913,0.8246988284337589,0
1731414695.3040743,0.6388414082732436,0.1757458311945171,0.14280961192512284,-0.001283469572181169,0.010815458418204726,0.009442026357615476,0.9998961079548833,0.02798714297032523,0.07431141935384368,0.04313781546722811,-0.005675637055931339,0.005636635355481263,-0.0007683873672241995,0.030682677344194775,0.07728713247471815,0.04569076045288468,0.0043448500910468575,-0.0050129384409321655,-0.0003825386039415929,0.0,-0.29494641201395566,0.5080898574182943,0.809228837121337,0
1731414695.4039497,0.642196316024827,0.18354793118072876,0.14785113849904669,-0.0010333579928812145,0.01053884543044062,0.009439510287178862,0.9998993752142212,0.033575285712354484,0.07808194906992175,0.050454649629646346,0.004953972966819309,-0.005583915973496177,-5.317352011808142e-06,0.03558755611230971,0.06550905482888605,0.050212291784843856,0.001544273717744697,-0.0014542941673119445,-0.0016253438656355715,0.0,-0.3118477972347223,0.48260534955615625,0.8184393856234142,0
1731414695.5039318,0.6460995281997349,0.18983949155570623,0.15317582330089877,-0.0010160855174075401,0.010515666606876061,0.009471448296680219,0.9998993349298706,0.03896434327395462,0.06280635210029621,0.05315438596413619,0.0003337106949668772,-0.00046664128134509463,0.0006407427338618328,0.04074062553308651,0.061929851601163696,0.05400270507388491,0.001673304432013091,-0.0020242750931208416,0.00043690383990001996,0.0,-0.3454855046291927,0.4082200152576293,0.8449829496706859,0
1731414695.6041584,0.6499378079082136,0.1946779121826705,0.15836997305334707,-0.0012026716951643586,0.010721975842259741,0.00946489338618927,0.9998969989994068,0.03839574105701234,0.04840052305397464,0.05195901394726497,-0.0036922152992514196,0.004163111505353195,-0.00016651570346819526,0.049500720633876165,0.05187676843412514,0.06748798246559264,0.0008255828888966783,-0.0005171777944565115,-0.00019138720151387276,0.0,-0.37466798747789115,0.3490082891856822,0.8589628124889633,0
1731414695.7040992,0.6549885358743619,0.19994152447565022,0.1649006735984302,-0.0011062938435102494,0.01062188037017666,0.0094614564866563,0.9998982111257548,0.05044550863170788,0.052571748298288506,0.06522713417276528,0.0019068469962112285,-0.002017649146183,-5.083137915874898e-05,0.046601264957648526,0.04604417386587982,0.055546534801646084,-0.0011228523412529544,0.0014259004695339253,-0.0008936335985058374,0.0,-0.38307654561756854,0.30875193262121614,0.870588653900552,0
1731414695.803912,0.66008019923148,0.20410998914730022,0.1699181186239974,-0.0010328928334044384,0.010555659621411136,0.009386615400193688,0.9998996962864226,0.05097501831816171,0.04173244539015203,0.05023198396082133,0.0014730581041618718,-0.0013382530466487207,-0.0014846212373100518,0.049486873558503994,0.03293856130228234,0.03679903442185885,-0.0016804425467846632,0.002295776370041525,0.0007439844969361446,0.0,-0.3373427983848059,0.2802624702686497,0.8986950451275574,0
